date,tmx,tmn,precip,wind,avgrh,maxrh,minrh,solar
1987-11-03,31.22100830078125,21.920989990234375,2.780915793118765,1.043037309621771,78.16915527979533,96.08731079101562,55.584754943847656,23.89584682617188
1987-11-04,34.240997314453125,22.5419921875,1.7475114422268234,1.0497588676710923,74.27499564488728,93.7328109741211,42.72823715209961,24.139187841796875
1987-11-05,28.16400146484375,24.319000244140625,15.851207641753717,1.2030205920054868,87.8950777053833,95.50151062011719,73.70943450927734,7.866282568359375
1987-11-06,35.816986083984375,24.772003173828125,0.1373291326672188,0.9216326229895154,69.59722471237183,89.84445190429688,43.44902420043945,22.501122308349615
1987-11-07,34.531005859375,23.029998779296875,0.5733492953368113,0.7762702452018857,69.61833063761394,92.75450134277344,43.3300666809082,21.800471484375
1987-11-08,35.876007080078125,23.99798583984375,0.9304043364863901,1.2682433612644672,62.690315087636314,91.88802337646484,35.09682846069336,24.35905968475342
1987-11-09,35.45001220703125,25.0889892578125,0.006866452622489305,1.4619352060059707,59.60839049021403,83.04270935058594,35.63008499145508,24.364301570892337
1987-11-10,35.9580078125,25.027008056640625,0.06866452949907398,1.0773620307445526,60.9156174659729,85.58568572998047,35.80128479003906,24.134958634185793
1987-11-11,37.035003662109375,25.871002197265625,0,1.1686044370483917,60.437709967295326,83.23296356201172,33.730445861816406,24.1541947265625
1987-11-12,33.46099853515625,25.712005615234375,0.7278440549271181,1.1007665670476854,65.28045654296875,79.9056396484375,44.591468811035156,19.405514561462404
1987-11-13,35.5,25.47601318359375,0.2506258821085794,1.0310680634963016,64.66852331161499,80.7105484008789,40.04019546508789,21.035358984374998
1987-11-14,34.954010009765625,25.498992919921875,0.08926380141929258,1.4367163128529985,60.870219707489014,77.48123931884766,38.135765075683594,22.997648583984382
1987-11-15,35.71600341796875,25.751007080078125,0,1.2453546974187095,60.82109419504801,76.70310974121094,39.189334869384766,23.796613387298585
1987-11-16,36.006011962890625,25.441009521484375,0,0.7768418987592062,62.56774123509725,80.86067962646484,41.42141342163086,23.494222004699708
1987-11-17,33.239013671875,25.571990966796875,0.013732912611885695,1.060089064296335,65.68936332066853,79.74652862548828,47.780574798583984,23.371260905456545
1987-11-18,34.35699462890625,25.433013916015625,0,1.3792997235432267,63.61276261011759,81.7363510131836,38.6258430480957,23.55299877090454
1987-11-19,35.37799072265625,25.191009521484375,0.010299686300641042,0.9600817819591612,61.672614415486656,82.05773162841797,36.96516418457031,23.480384326171873
1987-11-20,34.75,24.657989501953125,0,1.1221641809679568,65.56785106658936,82.84186553955078,43.713218688964844,23.219664257812504
1987-11-21,32.670989990234375,24.274993896484375,0.2712249035539571,1.1040068101137877,68.67857344945271,82.1025619506836,49.077171325683594,22.828104931640624
1987-11-22,33.209014892578125,24.49798583984375,0,1.2271989268095542,66.69699239730835,81.20894622802734,46.92856216430664,20.897838542175293
1987-11-23,35.290985107421875,24.459991455078125,0.0034332263112446526,1.284448715022639,64.56607707341512,81.36052703857422,42.36270523071289,22.954442431640626
1987-11-24,34.345001220703125,24.178009033203125,0,1.3027877875914176,66.59340302149455,87.1444091796875,44.96612548828125,22.407130110168456
1987-11-25,33.9849853515625,24.49700927734375,0.6797790167183847,1.2232561471561592,71.18872833251953,87.12291717529297,49.4841194152832,21.12030703125
1987-11-26,32.928009033203125,23.290985107421875,3.3782995295041474,0.7086350439058151,76.25895563761394,96.55240631103516,49.29976272583008,18.01800269165039
1987-11-27,31.74700927734375,23.58599853515625,5.530927481413529,1.1395651114483674,81.76493644714355,94.48384857177734,53.094085693359375,18.253799807739256
1987-11-28,31.8590087890625,23.22601318359375,8.181379139932687,0.9802644619097313,78.39305623372395,93.09870910644531,53.97304153442383,18.58027769165039
1987-11-29,31.472991943359375,23.290985107421875,28.272628574632108,1.0726388444503148,86.81426699956258,95.59142303466797,55.16263961791992,17.707900286865232
1987-11-30,31.281005859375,22.40899658203125,4.535291982938361,0.8884685426019132,83.08477814992268,98.44546508789062,56.43735885620117,19.130115673828122
1987-12-01,32.0830078125,21.303985595703125,0.2274170377640985,0.8622976014018059,79.84904174804687,98.62394714355469,48.80430603027344,14.023690506958012
1987-12-02,34.80499267578125,24.6610107421875,0.04753698158310726,1.2359916155154889,66.0986460172213,81.74495697021484,43.85893630981445,19.968369620572602
1987-12-03,33.928985595703125,24.4119873046875,0,1.350733458995819,59.54920394897461,78.98400115966797,37.17856216430664,23.83851617138672
1987-12-04,33.33599853515625,23.675994873046875,0,1.3868981416408832,67.75077878511868,83.66121673583984,47.10710906982422,21.830125022770808
1987-12-05,33.48199462890625,23.68499755859375,6.545655390713364,1.089050110168755,69.95010620117188,92.87242126464844,48.13481521606445,23.32832517993164
1987-12-06,33.44500732421875,23.433990478515625,2.070237182579149,1.188049347139895,72.9645954767863,93.75239562988281,44.63520431518555,17.706711456298827
1987-12-07,33.19500732421875,23.97601318359375,0.15449507554876618,1.4392565861344337,67.59926478068034,84.94852447509766,45.75592803955078,22.27916513671875
1987-12-08,33.62799072265625,23.360992431640625,0.7003789156442509,1.6559374866386254,69.7877852121989,91.75605773925781,45.580810546875,22.121887500000003
1987-12-09,33.97601318359375,24.238006591796875,0.9355543144920375,1.5049955782790978,71.02201239267985,91.77135467529297,46.91845703125,21.75991303710937
1987-12-10,34.1610107421875,23.803985595703125,1.2119291772251017,1.1597100980579853,74.18751494089763,92.87413787841797,48.552268981933594,21.873545947265626
1987-12-11,33.02398681640625,24.313995361328125,0,1.4085612582663696,69.49372482299805,83.19042205810547,48.2724494934082,20.660465533447265
1987-12-12,34.84698486328125,24.743988037109375,0.01716613196549588,0.9937799343994508,64.74836985270183,85.17819213867188,43.158573150634766,21.423488801193244
1987-12-13,34.920989990234375,25.173004150390625,0.01716613196549588,0.9971124331156412,61.52663803100586,83.19937133789062,41.274169921875,21.980244726562496
1987-12-14,36.204010009765625,25.300994873046875,0,1.362699416776498,58.29116360346476,82.31226348876953,32.82270812988281,22.285858447265625
1987-12-15,34.907012939453125,25.654998779296875,0,1.1236927697900683,54.60187943776449,74.30843353271484,31.879344940185547,22.7534642578125
1987-12-16,33.641998291015625,21.134002685546875,0,1.4883871654359002,53.652520497639976,70.05022430419922,32.15028381347656,22.985441015625003
1987-12-17,34.30499267578125,22.14898681640625,0,1.423881870539238,56.26643816630045,75.94331359863281,33.259010314941406,22.361907990646362
1987-12-18,34.2030029296875,25.177001953125,0.03433226393099176,1.3849906133643042,57.27186155319214,78.33004760742188,34.91042709350586,22.609527978515626
1987-12-19,33.808013916015625,25.675994873046875,0.030899044577381574,1.0456347536916535,59.69148190816244,74.05160522460938,38.988059997558594,21.611921007156376
1987-12-20,34.532012939453125,25.886993408203125,0.030899058901923127,0.5993654765188694,61.24055576324463,73.58253479003906,40.09932327270508,12.86892768974304
1987-12-21,34.99798583984375,24.933990478515625,0,0.8747048569986453,54.38371276855469,73.8076400756836,34.1605110168457,22.602532391826927
1987-12-22,33.7650146484375,25.402008056640625,0,1.190078313946724,53.83682189941406,67.36831665039062,35.504234313964844,22.515625687500005
1987-12-23,34.18499755859375,24.8699951171875,0,1.4731807192930808,54.09147702730619,72.87018585205078,33.616790771484375,22.948029356971155
1987-12-24,32.118988037109375,25.55499267578125,0,0.9708935308456421,49.30093658447266,55.49932098388672,36.954261779785156,11.604331291992185
1987-12-25,34.079010009765625,23.86700439453125,0,1.1522453398658679,46.234798651475174,68.29681396484375,24.02049446105957,23.663415775240388
1987-12-26,33.584014892578125,25.135009765625,0,1.3596789410710335,55.557606811523435,69.01887512207031,35.01914596557617,21.43486789453125
1987-12-27,33.239013671875,24.510986328125,0,1.5071921968975892,54.63075153644268,71.75807189941406,34.423927307128906,22.9143251953125
1987-12-28,33.738006591796875,25.829010009765625,0.10876467436901294,1.535712292790413,56.86110397338867,70.78451538085938,35.28904342651367,22.253128734375
1987-12-29,36.0150146484375,24.579010009765625,0,1.0510739850310178,56.2883002941425,75.1502456665039,34.393333435058594,21.8450302734375
1987-12-30,35.722991943359375,24.743011474609375,0,0.8914322149753571,60.06697738647461,80.47029876708984,38.92094802856445,21.886623562500002
1987-12-31,33.50201416015625,26.906005859375,0,1.3095424430301557,50.590426004849945,66.16398620605469,31.967695236206055,22.152721508789067
1988-01-01,33.3900146484375,25.095001220703125,0,1.405310502431045,51.29433512687683,66.7696304321289,31.91533088684082,22.464277239990235
1988-01-02,34.490997314453125,25.95098876953125,0,1.2038666803467397,50.930504322052,68.04218292236328,28.109703063964844,22.847236561203005
1988-01-03,33.816009521484375,24.858001708984375,0,1.391159289671729,54.63346576690674,71.72406005859375,33.46765899658203,22.8073482421875
1988-01-04,34.07501220703125,25.118011474609375,0,1.4708929619130988,53.29734261830648,66.90255737304688,33.13732147216797,22.774612500000003
1988-01-05,33.782012939453125,25.574005126953125,0,1.40447273136427,53.7545428276062,67.71817779541016,36.866249084472656,22.30773228149414
1988-01-06,33.8330078125,25.808990478515625,0,1.3724508571128051,54.65482107798258,67.43609619140625,36.47517776489258,19.916437307739255
1988-01-07,31.321014404296875,25.7340087890625,0,1.7773420559242368,57.75103998184204,66.62864685058594,44.08962631225586,18.736929446697236
1988-01-08,33.14300537109375,25.46600341796875,0,1.5241100332544495,50.87861633300781,64.49905395507812,32.38859558105469,21.130480105876927
1988-01-09,33.410003662109375,25.305999755859375,0,1.5575867102791865,54.27325105667114,66.52367401123047,36.944976806640625,22.06434155273438
1988-01-10,33.42498779296875,25.68499755859375,0,1.3424524248888094,53.233983198801674,68.59414672851562,35.186302185058594,19.343753173828127
1988-01-11,34.73699951171875,24.001007080078125,0,1.4999510381991665,47.912452697753906,70.08550262451172,25.13149070739746,23.57999730834961
1988-01-12,33.4530029296875,25.27398681640625,0.048065177361422684,1.602222120379641,57.86402750015259,71.47723388671875,35.77485656738281,19.789430694866184
1988-01-13,33.725006103515625,24.052001953125,0.006866452622489305,1.2154505792617176,49.589086055755615,68.3924789428711,23.346668243408203,23.785766472244262
1988-01-14,33.489013671875,25.4949951171875,0,1.1672052942837279,53.98569583892822,67.37957000732422,32.72758102416992,20.962570175457003
1988-01-15,34.269012451171875,24.566986083984375,0,1.3715673596598208,52.93181951840719,73.011474609375,29.165122985839844,23.161952180099487
1988-01-16,32.477996826171875,25.061004638671875,0,1.7122380272485316,55.59431076049805,71.32706451416016,37.3376579284668,23.225900114822387
1988-01-17,33.00201416015625,24.917999267578125,0,1.279477027244866,55.56689866383871,70.55536651611328,34.71208190917969,21.52997015075684
1988-01-18,31.75201416015625,24.006988525390625,0,0.7747231633402407,59.39905675252279,72.52159118652344,39.57878875732422,11.474489739990235
1988-01-19,33.385009765625,24.031005859375,0,1.4909648597240448,56.33003171284994,75.29137420654297,35.5192756652832,22.533010400390626
1988-01-20,33.52099609375,24.10400390625,0,1.6333982041105628,52.09935235977173,71.4415512084961,30.014179229736328,23.120439714431765
1988-01-21,33.618988037109375,22.99200439453125,0,1.606126928081115,51.40435163180033,74.28668212890625,29.139446258544922,24.011211566162107
1988-01-22,33.759002685546875,23.52801513671875,0,1.7599962960618238,48.42678984006246,68.79804229736328,26.96358299255371,24.14452536735535
1988-01-23,32.63299560546875,25.087005615234375,0,1.6460679198304813,47.56230902671814,63.44447326660156,31.028308868408203,24.05931196289062
1988-01-24,34.032012939453125,24.209014892578125,0,1.4203642594317596,42.739129861195885,63.61854934692383,24.10344123840332,24.409574577713016
1988-01-25,33.345001220703125,22.334991455078125,0,1.5771423853366286,47.18223206202189,69.7541275024414,24.314159393310547,23.953447705078126
1988-01-26,34.17999267578125,22.4169921875,0,1.9520197375677526,49.52955174446106,78.75848388671875,22.866525650024414,24.585585716629026
1988-01-27,33.96099853515625,23.27398681640625,0,1.624946157137553,54.909127712249756,81.06294250488281,30.413908004760742,24.20483075065613
1988-01-28,33.63299560546875,23.8699951171875,0,1.6035861019045115,55.283597469329834,77.8612060546875,30.786521911621094,23.87643880119324
1988-01-29,33.72900390625,24.85699462890625,0,1.479566586902365,51.413535038630165,69.59908294677734,29.428518295288086,24.179790251541135
1988-01-30,33.0570068359375,26.009002685546875,0,1.600732814675818,48.82774964968363,60.32451248168945,31.60638427734375,19.616964257812498
1988-01-31,34.656005859375,25.368011474609375,0,1.4139202679507434,53.23696994781494,67.11390686035156,33.00348663330078,24.039730810546878
1988-02-01,35.774993896484375,25.70098876953125,0,1.3514583829867963,51.660234212875366,69.7215805053711,30.754716873168945,24.09952014884949
1988-02-02,35.28900146484375,25.365997314453125,0,1.6502661269623786,51.17410651842753,64.48521423339844,30.202205657958984,24.30145235481262
1988-02-03,33.3070068359375,25.7659912109375,0,1.617729326467573,49.876150608062744,64.00294494628906,30.737646102905273,24.454916472244264
1988-02-04,33.47900390625,25.066009521484375,0,1.3414775234026213,50.6641571521759,68.2859115600586,31.812623977661133,20.24764231681824
1988-02-05,34.12701416015625,25.355987548828125,0,1.7699575427298744,52.21876438458761,67.41934967041016,31.414663314819336,24.134838976764676
1988-02-06,34.480987548828125,25.5830078125,0,1.7732186818029732,54.674840768178306,70.93682098388672,31.05193328857422,22.634327636718755
1988-02-07,32.230987548828125,25.657989501953125,0,1.3900919454172254,60.44958019256592,72.38009643554688,40.97935485839844,20.45626924438477
1988-02-08,36.18701171875,25.613006591796875,0,0.7774492994261285,55.89711093902588,72.98584747314453,34.217201232910156,22.537851872634892
1988-02-09,34.821990966796875,26.415008544921875,0,1.3601872076590855,53.49324862162272,67.59796142578125,34.99463653564453,22.3003107421875
1988-02-10,30.95001220703125,25.959014892578125,0.017166138923130347,0.8941587669154009,59.3651229540507,70.76286315917969,43.343082427978516,13.821128842449191
1988-02-11,34.141998291015625,25.394012451171875,0,1.5993513561164339,45.356264432271324,60.47480392456055,26.038860321044922,25.032315673828126
1988-02-12,33.95001220703125,24.114013671875,0,1.5659834841887157,54.6894523302714,76.12760162353516,33.81320571899414,24.73233795661926
